// 2012.  Started with the new version of nonlinear ineq prover.
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(8/16)), secs(0),  msecs(36),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:21:49 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(8/16)), secs(1),  msecs(36),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:21:50 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(11/16)), secs(0),  msecs(399),  cells(418), svn(3393:3394M,170M), Sat Aug 17 04:21:51 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(11/16)), secs(1),  msecs(395),  cells(418), svn(3393:3394M,170M), Sat Aug 17 04:21:52 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(13/16)), secs(0),  msecs(316),  cells(326), svn(3393:3394M,170M), Sat Aug 17 04:21:53 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(13/16)), secs(1),  msecs(318),  cells(326), svn(3393:3394M,170M), Sat Aug 17 04:21:54 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 0 1821661595 split(15/16)), secs(1),  msecs(1007),  cells(1262), svn(3393:3394M,170M), Sat Aug 17 04:21:56 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(0/16)), secs(0),  msecs(22),  cells(16), svn(3393:3394M,170M), Sat Aug 17 04:23:15 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(0/16)), secs(0),  msecs(22),  cells(16), svn(3393:3394M,170M), Sat Aug 17 04:23:15 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(0/16)), secs(0),  msecs(21),  cells(16), svn(3393:3394M,170M), Sat Aug 17 04:23:15 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(0/16)), secs(0),  msecs(21),  cells(16), svn(3393:3394M,170M), Sat Aug 17 04:23:15 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(0/16)), secs(0),  msecs(21),  cells(16), svn(3393:3394M,170M), Sat Aug 17 04:23:15 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(0/16)), secs(0),  msecs(21),  cells(16), svn(3393:3394M,170M), Sat Aug 17 04:23:16 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(6/16)), secs(0),  msecs(204),  cells(180), svn(3393:3394M,170M), Sat Aug 17 04:23:17 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(6/16)), secs(0),  msecs(199),  cells(180), svn(3393:3394M,170M), Sat Aug 17 04:23:17 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(8/16)), secs(0),  msecs(29),  cells(20), svn(3393:3394M,170M), Sat Aug 17 04:23:19 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(8/16)), secs(0),  msecs(28),  cells(20), svn(3393:3394M,170M), Sat Aug 17 04:23:19 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(8/16)), secs(0),  msecs(27),  cells(20), svn(3393:3394M,170M), Sat Aug 17 04:23:19 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(8/16)), secs(0),  msecs(27),  cells(20), svn(3393:3394M,170M), Sat Aug 17 04:23:19 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(8/16)), secs(0),  msecs(28),  cells(20), svn(3393:3394M,170M), Sat Aug 17 04:23:20 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(13/16)), secs(1),  msecs(570),  cells(566), svn(3393:3394M,170M), Sat Aug 17 04:23:22 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(14/16)), secs(0),  msecs(292),  cells(302), svn(3393:3394M,170M), Sat Aug 17 04:23:23 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 1 1821661595 split(14/16)), secs(1),  msecs(291),  cells(302), svn(3393:3394M,170M), Sat Aug 17 04:23:24 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(0/8)), secs(0),  msecs(243),  cells(164), svn(3393:3394M,170M), Sat Aug 17 04:24:01 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(0/8)), secs(0),  msecs(242),  cells(164), svn(3393:3394M,170M), Sat Aug 17 04:24:01 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(2/8)), secs(0),  msecs(701),  cells(534), svn(3393:3394M,170M), Sat Aug 17 04:24:03 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(2/8)), secs(0),  msecs(701),  cells(534), svn(3393:3394M,170M), Sat Aug 17 04:24:04 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(4/8)), secs(0),  msecs(457),  cells(338), svn(3393:3394M,170M), Sat Aug 17 04:24:06 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(5/8)), secs(2),  msecs(2223),  cells(1952), svn(3393:3394M,170M), Sat Aug 17 04:24:09 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(6/8)), secs(1),  msecs(1253),  cells(1078), svn(3393:3394M,170M), Sat Aug 17 04:24:12 EDT 2013
QED, ineq(ZTGIJCF4 1 1 0 0 1821661595 split(7/8)), secs(7),  msecs(6503),  cells(6588), svn(3393:3394M,170M), Sat Aug 17 04:24:20 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(0/16)), secs(0),  msecs(39),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:25:40 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(0/16)), secs(0),  msecs(40),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:25:40 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(0/16)), secs(0),  msecs(39),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:25:40 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(0/16)), secs(0),  msecs(39),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:25:41 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(4/16)), secs(0),  msecs(129),  cells(100), svn(3393:3394M,170M), Sat Aug 17 04:25:42 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(4/16)), secs(0),  msecs(130),  cells(100), svn(3393:3394M,170M), Sat Aug 17 04:25:42 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(4/16)), secs(1),  msecs(157),  cells(100), svn(3393:3394M,170M), Sat Aug 17 04:25:43 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(7/16)), secs(2),  msecs(1821),  cells(1820), svn(3393:3394M,170M), Sat Aug 17 04:25:46 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(8/16)), secs(0),  msecs(52),  cells(38), svn(3393:3394M,170M), Sat Aug 17 04:25:47 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(8/16)), secs(0),  msecs(52),  cells(38), svn(3393:3394M,170M), Sat Aug 17 04:25:47 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(8/16)), secs(0),  msecs(52),  cells(38), svn(3393:3394M,170M), Sat Aug 17 04:25:47 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(8/16)), secs(0),  msecs(50),  cells(38), svn(3393:3394M,170M), Sat Aug 17 04:25:48 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(12/16)), secs(0),  msecs(164),  cells(142), svn(3393:3394M,170M), Sat Aug 17 04:25:49 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(12/16)), secs(1),  msecs(179),  cells(142), svn(3393:3394M,170M), Sat Aug 17 04:25:50 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(14/16)), secs(0),  msecs(494),  cells(484), svn(3393:3394M,170M), Sat Aug 17 04:25:51 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 1 1821661595 split(15/16)), secs(2),  msecs(2274),  cells(2564), svn(3393:3394M,170M), Sat Aug 17 04:25:55 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(0/8)), secs(0),  msecs(435),  cells(284), svn(3393:3394M,170M), Sat Aug 17 04:26:33 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(0/8)), secs(1),  msecs(432),  cells(284), svn(3393:3394M,170M), Sat Aug 17 04:26:34 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(2/8)), secs(1),  msecs(1311),  cells(1002), svn(3393:3394M,170M), Sat Aug 17 04:26:36 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(3/8)), secs(5),  msecs(5090),  cells(4312), svn(3393:3394M,170M), Sat Aug 17 04:26:43 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(4/8)), secs(1),  msecs(573),  cells(434), svn(3393:3394M,170M), Sat Aug 17 04:26:45 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(5/8)), secs(2),  msecs(2256),  cells(1882), svn(3393:3394M,170M), Sat Aug 17 04:26:48 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(6/8)), secs(2),  msecs(2294),  cells(1914), svn(3393:3394M,170M), Sat Aug 17 04:26:52 EDT 2013
QED, ineq(ZTGIJCF4 1 0 1 0 1821661595 split(7/8)), secs(9),  msecs(9103),  cells(8740), svn(3393:3394M,170M), Sat Aug 17 04:27:02 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(0/8)), secs(1),  msecs(504),  cells(340), svn(3393:3394M,170M), Sat Aug 17 04:27:42 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(1/8)), secs(3),  msecs(2483),  cells(1844), svn(3393:3394M,170M), Sat Aug 17 04:27:46 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(2/8)), secs(2),  msecs(2503),  cells(1856), svn(3393:3394M,170M), Sat Aug 17 04:27:49 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(3/8)), secs(10),  msecs(10371),  cells(8846), svn(3393:3394M,170M), Sat Aug 17 04:28:01 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(4/8)), secs(1),  msecs(628),  cells(442), svn(3393:3394M,170M), Sat Aug 17 04:28:03 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(5/8)), secs(3),  msecs(3205),  cells(2684), svn(3393:3394M,170M), Sat Aug 17 04:28:07 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(6/8)), secs(3),  msecs(3387),  cells(2802), svn(3393:3394M,170M), Sat Aug 17 04:28:12 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 1 1821661595 split(7/8)), secs(16),  msecs(15605),  cells(14822), svn(3393:3394M,170M), Sat Aug 17 04:28:29 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 0 1821661595 split(0/4)), secs(4),  msecs(3924),  cells(2682), svn(3393:3394M,170M), Sat Aug 17 04:28:52 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 0 1821661595 split(1/4)), secs(18),  msecs(17914),  cells(13414), svn(3393:3394M,170M), Sat Aug 17 04:29:11 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 0 1821661595 split(2/4)), secs(6),  msecs(6501),  cells(4882), svn(3393:3394M,170M), Sat Aug 17 04:29:19 EDT 2013
QED, ineq(ZTGIJCF4 1 0 0 0 1821661595 split(3/4)), secs(27),  msecs(27056),  cells(22542), svn(3393:3394M,170M), Sat Aug 17 04:29:47 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(0/16)), secs(0),  msecs(27),  cells(18), svn(3393:3394M,170M), Sat Aug 17 04:31:07 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(0/16)), secs(0),  msecs(26),  cells(18), svn(3393:3394M,170M), Sat Aug 17 04:31:07 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(2/16)), secs(0),  msecs(67),  cells(56), svn(3393:3394M,170M), Sat Aug 17 04:31:09 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(2/16)), secs(0),  msecs(70),  cells(56), svn(3393:3394M,170M), Sat Aug 17 04:31:09 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(2/16)), secs(0),  msecs(67),  cells(56), svn(3393:3394M,170M), Sat Aug 17 04:31:09 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(2/16)), secs(0),  msecs(67),  cells(56), svn(3393:3394M,170M), Sat Aug 17 04:31:10 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(6/16)), secs(0),  msecs(218),  cells(202), svn(3393:3394M,170M), Sat Aug 17 04:31:11 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(6/16)), secs(1),  msecs(221),  cells(202), svn(3393:3394M,170M), Sat Aug 17 04:31:12 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(8/16)), secs(0),  msecs(35),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:31:13 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(8/16)), secs(0),  msecs(34),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:31:13 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(8/16)), secs(0),  msecs(37),  cells(26), svn(3393:3394M,170M), Sat Aug 17 04:31:13 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(11/16)), secs(0),  msecs(268),  cells(274), svn(3393:3394M,170M), Sat Aug 17 04:31:15 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(11/16)), secs(0),  msecs(264),  cells(274), svn(3393:3394M,170M), Sat Aug 17 04:31:15 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(13/16)), secs(0),  msecs(376),  cells(390), svn(3393:3394M,170M), Sat Aug 17 04:31:17 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(13/16)), secs(1),  msecs(362),  cells(390), svn(3393:3394M,170M), Sat Aug 17 04:31:18 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 1 1821661595 split(15/16)), secs(1),  msecs(939),  cells(1128), svn(3393:3394M,170M), Sat Aug 17 04:31:20 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(0/8)), secs(0),  msecs(227),  cells(154), svn(3393:3394M,170M), Sat Aug 17 04:31:58 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(0/8)), secs(1),  msecs(228),  cells(154), svn(3393:3394M,170M), Sat Aug 17 04:31:59 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(2/8)), secs(1),  msecs(1083),  cells(816), svn(3393:3394M,170M), Sat Aug 17 04:32:01 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(3/8)), secs(3),  msecs(3022),  cells(2652), svn(3393:3394M,170M), Sat Aug 17 04:32:05 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(4/8)), secs(0),  msecs(458),  cells(336), svn(3393:3394M,170M), Sat Aug 17 04:32:07 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(5/8)), secs(2),  msecs(1216),  cells(1046), svn(3393:3394M,170M), Sat Aug 17 04:32:10 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(6/8)), secs(2),  msecs(2199),  cells(1906), svn(3393:3394M,170M), Sat Aug 17 04:32:13 EDT 2013
QED, ineq(ZTGIJCF4 0 1 1 0 1821661595 split(7/8)), secs(7),  msecs(6374),  cells(6364), svn(3393:3394M,170M), Sat Aug 17 04:32:21 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(0/8)), secs(0),  msecs(230),  cells(156), svn(3393:3394M,170M), Sat Aug 17 04:33:00 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(0/8)), secs(1),  msecs(228),  cells(156), svn(3393:3394M,170M), Sat Aug 17 04:33:01 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(2/8)), secs(1),  msecs(1081),  cells(814), svn(3393:3394M,170M), Sat Aug 17 04:33:03 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(3/8)), secs(3),  msecs(3049),  cells(2662), svn(3393:3394M,170M), Sat Aug 17 04:33:07 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(4/8)), secs(0),  msecs(456),  cells(336), svn(3393:3394M,170M), Sat Aug 17 04:33:09 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(4/8)), secs(1),  msecs(451),  cells(336), svn(3393:3394M,170M), Sat Aug 17 04:33:10 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(6/8)), secs(2),  msecs(2204),  cells(1920), svn(3393:3394M,170M), Sat Aug 17 04:33:13 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 1 1821661595 split(7/8)), secs(7),  msecs(6567),  cells(6422), svn(3393:3394M,170M), Sat Aug 17 04:33:21 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 0 1821661595 split(0/4)), secs(4),  msecs(4552),  cells(3090), svn(3393:3394M,170M), Sat Aug 17 04:33:44 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 0 1821661595 split(1/4)), secs(22),  msecs(22276),  cells(16462), svn(3393:3394M,170M), Sat Aug 17 04:34:08 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 0 1821661595 split(2/4)), secs(10),  msecs(9500),  cells(7008), svn(3393:3394M,170M), Sat Aug 17 04:34:19 EDT 2013
QED, ineq(ZTGIJCF4 0 1 0 0 1821661595 split(3/4)), secs(49),  msecs(48249),  cells(40244), svn(3393:3394M,170M), Sat Aug 17 04:35:09 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(0/8)), secs(1),  msecs(277),  cells(188), svn(3393:3394M,170M), Sat Aug 17 04:35:49 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(1/8)), secs(1),  msecs(886),  cells(682), svn(3393:3394M,170M), Sat Aug 17 04:35:51 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(2/8)), secs(1),  msecs(1051),  cells(694), svn(3393:3394M,170M), Sat Aug 17 04:35:53 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(3/8)), secs(2),  msecs(2849),  cells(2498), svn(3393:3394M,170M), Sat Aug 17 04:35:57 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(4/8)), secs(0),  msecs(396),  cells(306), svn(3393:3394M,170M), Sat Aug 17 04:35:59 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(4/8)), secs(1),  msecs(398),  cells(306), svn(3393:3394M,170M), Sat Aug 17 04:36:00 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(6/8)), secs(1),  msecs(1337),  cells(1158), svn(3393:3394M,170M), Sat Aug 17 04:36:02 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 1 1821661595 split(7/8)), secs(4),  msecs(4091),  cells(4056), svn(3393:3394M,170M), Sat Aug 17 04:36:08 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 0 1821661595 split(0/4)), secs(4),  msecs(3907),  cells(2678), svn(3393:3394M,170M), Sat Aug 17 04:36:31 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 0 1821661595 split(1/4)), secs(18),  msecs(18207),  cells(13578), svn(3393:3394M,170M), Sat Aug 17 04:36:50 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 0 1821661595 split(2/4)), secs(6),  msecs(6447),  cells(4852), svn(3393:3394M,170M), Sat Aug 17 04:36:58 EDT 2013
QED, ineq(ZTGIJCF4 0 0 1 0 1821661595 split(3/4)), secs(28),  msecs(27165),  cells(22656), svn(3393:3394M,170M), Sat Aug 17 04:37:27 EDT 2013
QED, ineq(ZTGIJCF4 0 0 0 1 1821661595 split(0/4)), secs(4),  msecs(3933),  cells(2698), svn(3393:3394M,170M), Sat Aug 17 04:37:50 EDT 2013
QED, ineq(ZTGIJCF4 0 0 0 1 1821661595 split(1/4)), secs(16),  msecs(16549),  cells(12252), svn(3393:3394M,170M), Sat Aug 17 04:38:08 EDT 2013
QED, ineq(ZTGIJCF4 0 0 0 1 1821661595 split(2/4)), secs(6),  msecs(6459),  cells(4878), svn(3393:3394M,170M), Sat Aug 17 04:38:16 EDT 2013
QED, ineq(ZTGIJCF4 0 0 0 1 1821661595 split(3/4)), secs(24),  msecs(23965),  cells(20004), svn(3393:3394M,170M), Sat Aug 17 04:38:41 EDT 2013
QED, ineq(ZTGIJCF4 0 0 0 0 1821661595 split(0/2)), secs(55),  msecs(55278),  cells(37600), svn(3393:3394M,170M), Sat Aug 17 04:39:46 EDT 2013
QED, ineq(ZTGIJCF4 0 0 0 0 1821661595 split(1/2)), secs(112),  msecs(112277),  cells(83324), svn(3393:3394M,170M), Sat Aug 17 04:41:40 EDT 2013
QED, ineq(ZTGIJCF0), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 04:41:42 EDT 2013
QED, ineq(TSKAJXY-GXSABWC DIV), secs(0),  msecs(9),  cells(1), svn(3393:3394M,170M), Sat Aug 17 04:41:44 EDT 2013
QED, ineq(TSKAJXY-delta_x4), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 04:41:46 EDT 2013
QED, ineq(TSKAJXY-delta_x4), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 04:41:46 EDT 2013
QED, ineq(TSKAJXY-XLLIPLS), secs(2),  msecs(2174),  cells(1826), svn(3393:3394M,170M), Sat Aug 17 04:41:54 EDT 2013
QED, ineq(TSKAJXY-WKGUESB sym), secs(299),  msecs(298193),  cells(239884), svn(3393:3394M,170M), Sat Aug 17 04:46:58 EDT 2013
QED, ineq(TSKAJXY-IYOUOBF sharp v2), secs(0),  msecs(111),  cells(72), svn(3393:3394M,170M), Sat Aug 17 04:47:04 EDT 2013
QED, ineq(TSKAJXY-IYOUOBF sym), secs(102),  msecs(101606),  cells(71966), svn(3393:3394M,170M), Sat Aug 17 04:48:51 EDT 2013
QED, ineq(TSKAJXY-RIBCYXU sym), secs(128),  msecs(127423),  cells(81114), svn(3393:3394M,170M), Sat Aug 17 04:51:04 EDT 2013
QED, ineq(TSKAJXY-RIBCYXU sharp), secs(0),  msecs(31),  cells(1), svn(3393:3394M,170M), Sat Aug 17 04:51:09 EDT 2013
QED, ineq(TSKAJXY-TADIAMB), secs(13),  msecs(12978),  cells(175134), svn(3393:3394M,170M), Sat Aug 17 04:51:26 EDT 2013
QED, ineq(6843920790), secs(0),  msecs(3),  cells(4), svn(3393:3394M,170M), Sat Aug 17 07:24:10 EDT 2013
QED, ineq(6944699408 a reduced), secs(7),  msecs(7270),  cells(14546), svn(3393:3394M,170M), Sat Aug 17 07:24:21 EDT 2013
QED, ineq(6944699408 a), secs(431),  msecs(430456),  cells(148394), svn(3393:3394M,170M), Sat Aug 17 07:31:36 EDT 2013
QED, ineq(7043724150 a reduced v2), secs(4),  msecs(3377),  cells(7872), svn(3393:3394M,170M), Sat Aug 17 07:31:44 EDT 2013
QED, ineq(7043724150 a), secs(179),  msecs(179889),  cells(38118), svn(3393:3394M,170M), Sat Aug 17 07:34:48 EDT 2013
QED, ineq(8055810915), secs(0),  msecs(3),  cells(8), svn(3393:3394M,170M), Sat Aug 17 07:34:50 EDT 2013
QED, ineq(1965189142 34), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 07:34:52 EDT 2013
QED, ineq(TSKAJXY-eulerA), secs(0),  msecs(1),  cells(1), svn(3393:3394M,170M), Sat Aug 17 07:34:54 EDT 2013
QED, ineq(GRKIBMP A V2 split(0/2)), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 08:27:12 EDT 2013
QED, ineq(GRKIBMP A V2 split(0/2)), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 08:27:12 EDT 2013
QED, ineq(GRKIBMP A V2 split(0/2)), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 08:28:59 EDT 2013
QED, ineq(GRKIBMP A V2 split(1/2)), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 08:29:07 EDT 2013
QED, ineq(GRKIBMP A V2 split(1/2)), secs(0),  msecs(0),  cells(1), svn(3393:3394M,170M), Sat Aug 17 08:33:51 EDT 2013
QED, ineq(QZECFIC wt2 A split(1/4)), secs(0),  msecs(164),  cells(62), svn(3393:3394M,170M), Sat Aug 17 08:33:53 EDT 2013
QED, ineq(QZECFIC wt2 A split(1/4)), secs(0),  msecs(149),  cells(62), svn(3393:3394M,170M), Sat Aug 17 08:33:53 EDT 2013
QED, ineq(QZECFIC wt2 A split(1/4)), secs(1),  msecs(146),  cells(62), svn(3393:3394M,170M), Sat Aug 17 08:33:54 EDT 2013
QED, ineq(GLFVCVK4 2477216213 y4crit split(3/8)), secs(1),  msecs(1169),  cells(1008), svn(3393:3394M,170M), Sat Aug 17 08:33:56 EDT 2013
QED, ineq(GLFVCVK4 2477216213 split(28/64)), secs(1),  msecs(1158),  cells(1080), svn(3393:3394M,170M), Sat Aug 17 08:33:58 EDT 2013
QED, ineq(GLFVCVK4 2477216213 split(30/64)), secs(0),  msecs(270),  cells(254), svn(3393:3394M,170M), Sat Aug 17 08:34:00 EDT 2013
QED, ineq(GLFVCVK4 2477216213 split(30/64)), secs(1),  msecs(258),  cells(254), svn(3393:3394M,170M), Sat Aug 17 08:34:01 EDT 2013
QED, ineq(GLFVCVK4 2477216213 split(56/64)), secs(6),  msecs(5694),  cells(5150), svn(3393:3394M,170M), Sat Aug 17 08:34:08 EDT 2013
QED, ineq(GLFVCVK4 2477216213 split(62/64)), secs(1),  msecs(397),  cells(442), svn(3393:3394M,170M), Sat Aug 17 08:34:10 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 1 1821661595 split(1/32)), secs(0),  msecs(8),  cells(8), svn(3393:3394M,170M), Sat Aug 17 08:34:11 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 1 1821661595 split(1/32)), secs(0),  msecs(8),  cells(8), svn(3393:3394M,170M), Sat Aug 17 08:34:11 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 1 1821661595 split(3/32)), secs(0),  msecs(26),  cells(26), svn(3393:3394M,170M), Sat Aug 17 08:34:13 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 1 1821661595 split(3/32)), secs(0),  msecs(27),  cells(26), svn(3393:3394M,170M), Sat Aug 17 08:34:13 EDT 2013
QED, ineq(ZTGIJCF4 1 1 1 1 1821661595 split(3/32)), secs(0),  msecs(26),  cells(26), svn(3393:3394M,170M), Sat Aug 17 08:34:13 EDT 2013
